collected_at_utc,source_type,company,title,location,team,url,external_id,posted_at,description_snippet
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,lightning,Lightning Infrastructure Engineer (Remote),,,https://jobs.ashbyhq.com/lightning/7ad4b807-e61c-4d9b-a9f4-7a375002466f,serp::https://jobs.ashbyhq.com/lightning/7ad4b807-e61c-4d9b-a9f4-7a375002466f,,Lightning Infrastructure Engineer (Remote). Location. Lightning Labs. Employment Type. Full time. Location Type. Remote. Department. Engineering. Overview ...
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,wraithwatch,Infrastructure Engineer @ Wraithwatch Corporation,,,https://jobs.ashbyhq.com/wraithwatch/01cecb37-a7fc-4f32-838d-8d36542f783b,serp::https://jobs.ashbyhq.com/wraithwatch/01cecb37-a7fc-4f32-838d-8d36542f783b,,Infrastructure Engineer. Location. United States. Employment Type. Full time. Location Type. Remote. Department. Engineering. OverviewApplication. About ...
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,sentilink,Infrastructure Engineer (Experienced/Senior+ Levels) @ SentiLink,,,https://jobs.ashbyhq.com/sentilink/95231d9a-0567-44a8-ac1f-8f9dd12bac79,serp::https://jobs.ashbyhq.com/sentilink/95231d9a-0567-44a8-ac1f-8f9dd12bac79,,Infrastructure Engineer (Experienced/Senior+ Levels). Location. United States. Employment Type. Full time. Location Type. Remote ...
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,trm-labs,Senior Cloud Security Engineer (DevSecOps) @ TRM Labs,,,https://jobs.ashbyhq.com/trm-labs/d7ca4439-43ab-42aa-a907-ef1a288c5759/application?utm_source=KaWmZ89zGg,serp::https://jobs.ashbyhq.com/trm-labs/d7ca4439-43ab-42aa-a907-ef1a288c5759/application?utm_source=KaWmZ89zGg,,Senior Cloud Security Engineer (DevSecOps). Location. North America. Employment Type. Full time. Location Type. Remote. Department. R&DEngineering. Overview ...
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,uipath,"Software Engineer II, DevSecOps @ UiPath",,,https://jobs.ashbyhq.com/uipath/2b2da32a-6205-4c08-a32d-a287453d28cc,serp::https://jobs.ashbyhq.com/uipath/2b2da32a-6205-4c08-a32d-a287453d28cc,,... DevSecOps team is on a mission to build and maintain internal platform ... remote workers will vary from team to team. Applications are assessed on a ...
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,tessera-labs,Cloud Infrastructure/DevOps Engineer @ Tessera Labs,,,https://jobs.ashbyhq.com/tessera-labs/3f8e8ada-2727-409a-991d-a31245b314c7,serp::https://jobs.ashbyhq.com/tessera-labs/3f8e8ada-2727-409a-991d-a31245b314c7,,Cloud Infrastructure/DevOps Engineer. Location. San Jose Office (HQ); Remote. Employment Type. Full time. Location Type. Hybrid. Department. Platform ...
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,valon,Cloud Infrastructure @ Valon Tech,,,https://jobs.ashbyhq.com/valon/32fc3fab-87e3-4fed-9b92-db050da6fa40,serp::https://jobs.ashbyhq.com/valon/32fc3fab-87e3-4fed-9b92-db050da6fa40,,We also fully support remote work. About the Role. We're looking for an Engineering Manager to lead our Cloud Infrastructure efforts on the Platform team. In ...
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,hatch,Senior Cloud Infrastructure Engineer @ Hatch,,,https://jobs.ashbyhq.com/hatch/4c62ae75-eeb3-48c3-96c1-4c30c90b81b0,serp::https://jobs.ashbyhq.com/hatch/4c62ae75-eeb3-48c3-96c1-4c30c90b81b0,,Senior Cloud Infrastructure Engineer. Location. United States. Employment Type. Full time. Location Type. Remote. Department. Engineering. OverviewApplication.
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,notable,Cloud Infrastructure and Applications,,,https://jobs.ashbyhq.com/notable/24cf721f-ed19-4f60-aef3-927e86512657,serp::https://jobs.ashbyhq.com/notable/24cf721f-ed19-4f60-aef3-927e86512657,,"... remote employees, occasional travel to headquarters is expected for company ... Staff Software Engineer - Cloud Infrastructure and Applications ..."
2026-04-07 01:47:18,serp:apply.workable.com,tetrascience,Jobs By Workable,,,https://apply.workable.com/tetrascience/j/E0F1F3EEF9/apply/,serp::https://apply.workable.com/tetrascience/j/E0F1F3EEF9/apply/,,DevOps Engineer. RemoteEngineeringFull time. United States. OverviewApplication ... *At least 5 years of professional experience as a DevOps Engineer or in a ...
2026-04-07 01:47:18,serp:apply.workable.com,weekday-1,Site Reliability Engineer,,,https://apply.workable.com/weekday-1/j/173F713BAE,serp::https://apply.workable.com/weekday-1/j/173F713BAE,,"We are seeking a highly experienced Site Reliability Engineer (SRE) to design, build, and maintain scalable, resilient, and high-performance infrastructure ..."
2026-04-07 01:47:18,serp:apply.workable.com,tp-link-usa-corp,Site Reliability Engineer,,,https://apply.workable.com/tp-link-usa-corp/j/3CFA7549D6/,serp::https://apply.workable.com/tp-link-usa-corp/j/3CFA7549D6/,,"Headquartered in the United States, TP-Link Systems Inc. is a ... Hands-on experience in SRE, DevOps, cloud operations, and cloud security best practices."
2026-04-07 01:47:18,serp:apply.workable.com,lucidya,Site Reliability Engineer,,,https://apply.workable.com/lucidya/j/B519978733/,serp::https://apply.workable.com/lucidya/j/B519978733/,,"Site Reliability Engineer. Remote. Riyadh, Riyadh Province, Saudi Arabia ... You've spent ~3 years working in SRE, DevOps, or infrastructure engineering ..."
2026-04-07 01:47:18,serp:apply.workable.com,mlabs,Senior Site Reliability Engineer (Azure),,,https://apply.workable.com/mlabs/j/F06B79DD8F/apply/,serp::https://apply.workable.com/mlabs/j/F06B79DD8F/apply/,,Senior Site Reliability Engineer (Enterprise Platform)Location: US - Open to ... Senior Site Reliability Engineer (Azure). RemoteHGH226464. United States.
2026-04-07 01:47:18,serp:apply.workable.com,alex-staff-agency-careers,Cloud / Platform Engineer (Remote),,,https://apply.workable.com/alex-staff-agency-careers/j/78F38ADBEE/,serp::https://apply.workable.com/alex-staff-agency-careers/j/78F38ADBEE/,,Cloud / Platform Engineer (Remote) ; Description · Support and develop AWS or GCP infrastructure (multi-region). Operate and troubleshoot Kubernetes platforms.
2026-04-07 01:47:18,serp:apply.workable.com,worthai,Data Platform Engineer,,,https://apply.workable.com/worthai/j/D44E761CFF/,serp::https://apply.workable.com/worthai/j/D44E761CFF/,,"Data Platform Engineer. RemoteEngineeringFull time. Orlando, Florida, United States."
2026-04-07 01:47:18,serp:apply.workable.com,quantumloopai,Azure DevOps / Infrastructure Engineer,,,https://apply.workable.com/quantumloopai/j/8B5BBD60D8,serp::https://apply.workable.com/quantumloopai/j/8B5BBD60D8,,"We are looking for a senior Azure DevOps / Infrastructure Engineer to take ownership of our Azure cloud infrastructure. ... Remote working with a collaborative, ..."
2026-04-07 01:47:18,serp:apply.workable.com,eqltech,Infrastructure Engineer,,,https://apply.workable.com/eqltech/j/A7180F0623,serp::https://apply.workable.com/eqltech/j/A7180F0623,,"Infrastructure Engineer. On-siteEngineering, Product & TechFull time. San Francisco, California, United States. Phoenix, Arizona, United States. Overview ..."
2026-04-07 01:47:18,serp:jobs.smartrecruiters.com,experian,Experian DevOps engineer,,,https://jobs.smartrecruiters.com/Experian/744000118887539-devops-engineer,serp::https://jobs.smartrecruiters.com/Experian/744000118887539-devops-engineer,,"Flexible work environment, ability to work remote, hybrid or in-office ... Other jobs at Experian. Manager, Application IT Support. United States, UNITED STATES."
2026-04-07 01:47:18,serp:jobs.smartrecruiters.com,wellmarkinc,"Wellmark, Inc. Platform Engineer",,,https://jobs.smartrecruiters.com/WellmarkInc/744000110823997-platform-engineer-devex-and-devops,serp::https://jobs.smartrecruiters.com/WellmarkInc/744000110823997-platform-engineer-devex-and-devops,,"Platform Engineer - DevEx and DevOps. Des Moines, IA, USA Employees work ... United States. This includes, but IS NOT LIMITED TO: F1-OPT, F1-CPT, H-1B ..."
2026-04-07 01:47:18,serp:jobs.smartrecruiters.com,griffithuniversity,Griffith University Lead Platform Engineer - Windows,,,https://jobs.smartrecruiters.com/GriffithUniversity/744000115322177-lead-platform-engineer-windows,serp::https://jobs.smartrecruiters.com/GriffithUniversity/744000115322177-lead-platform-engineer-windows,,"Lead Platform Engineer - Windows. Full-time. Primary Location ... Appreciate flexible work-from-home options, with a 60% onsite / 40% remote work split."
2026-04-07 01:47:18,serp:jobs.smartrecruiters.com,experian,Experian Cloud Infrastructure Engineer (AWS),,,https://jobs.smartrecruiters.com/Experian/744000118940980-cloud-infrastructure-engineer-aws-,serp::https://jobs.smartrecruiters.com/Experian/744000118940980-cloud-infrastructure-engineer-aws-,,"This is a fully remote job opportunity. ... Other jobs at Experian. DevOps engineer. Heredia, Costa Rica. MLOps Engineer - Healthcare (Remote). United States, ..."
2026-04-07 01:47:18,serp:jobs.smartrecruiters.com,versant3,Versant Sr. Infrastructure Engineer,,,https://jobs.smartrecruiters.com/Versant3/744000118932372-sr-infrastructure-engineer,serp::https://jobs.smartrecruiters.com/Versant3/744000118932372-sr-infrastructure-engineer,,"Infrastructure Engineer. 900 Sylvan Avenue, Englewood Cliffs, NEW JERSEY ... Fully Remote: This position has been designated as fully remote, meaning ..."
2026-04-07 01:47:18,serp:jobs.smartrecruiters.com,oneclick-ui,Senior DevSecOps Engineer,,,https://jobs.smartrecruiters.com/oneclick-ui/company/AbbVie/publication/27df85b7-dc8a-4e6c-aece-ea001c7bca4e?dcr_ci=AbbVie&sid=7d1dcdfa-96a8-4e55-bb9c-0db211f5a9b3,serp::https://jobs.smartrecruiters.com/oneclick-ui/company/AbbVie/publication/27df85b7-dc8a-4e6c-aece-ea001c7bca4e?dcr_ci=AbbVie&sid=7d1dcdfa-96a8-4e55-bb9c-0db211f5a9b3,,Senior DevSecOps Engineer - Platform and Tooling (Remote) ... United States. +1.
2026-04-07 01:47:18,serp:jobs.smartrecruiters.com,oteemoinc,"Oteemo, Inc UX Design Strategist",,,https://jobs.smartrecruiters.com/OteemoInc/744000118428347-ux-design-strategist,serp::https://jobs.smartrecruiters.com/OteemoInc/744000118428347-ux-design-strategist,,"UX Design Strategist. Reston, VA, Reston, Virginia , United States Employees can work remotely ... Our work spans Infrastructure, Software Development, DevSecOps ..."
2026-04-07 01:47:18,serp:jobs.smartrecruiters.com,mirantis,Openstack (remote in the US),,,https://jobs.smartrecruiters.com/Mirantis/744000117621107-product-manager-openstack-remote-in-the-us-,serp::https://jobs.smartrecruiters.com/Mirantis/744000117621107-product-manager-openstack-remote-in-the-us-,,Product Manager - Openstack (remote in the US) ... This role requires a unique blend of deep private cloud infrastructure expertise and GTM leadership.
2026-04-07 01:50:11,serp:jobs.lever.co,pointclickcare,Senior AI-Enabled DevOps Engineer,,,https://jobs.lever.co/pointclickcare/53e0c620-e7e9-4e54-90f5-3ff2bff10a35,serp::https://jobs.lever.co/pointclickcare/53e0c620-e7e9-4e54-90f5-3ff2bff10a35,,"For Remote Roles: If this role is remote, there will be in-office events ... As a Senior DevOps Engineer, you will design, build, and operate scalable ..."
2026-04-07 01:50:11,serp:jobs.lever.co,panopto,DevOps Engineer,,,https://jobs.lever.co/panopto/4a6efe88-2552-4e99-a5c9-efe9b2517b89/apply,serp::https://jobs.lever.co/panopto/4a6efe88-2552-4e99-a5c9-efe9b2517b89/apply,,DevOps Engineer. Remote - US. Research & Development – Engineering /. Full-Time (FTE) /. Remote. Submit your application. Resume/CV ✱. ATTACH RESUME/CV. Couldn' ...
2026-04-07 01:50:11,serp:jobs.lever.co,oci,"Object Computing, Inc.",,,https://jobs.lever.co/oci/c69b5353-d759-4209-941b-63c59c99e9a7?utm_source=remotive.com&ref=remotive.com,serp::https://jobs.lever.co/oci/c69b5353-d759-4209-941b-63c59c99e9a7?utm_source=remotive.com&ref=remotive.com,,"Cloud Engineer. Remote. Cloud Services – Cloud Engineering /. Full Time ... OCI is seeking a Cloud Engineer to design, deploy, and manage cloud infrastructure and ..."
2026-04-07 01:50:11,serp:jobs.lever.co,serverfarm,Senior Critical Infrastructure Engineer,,,https://jobs.lever.co/serverfarm/20759625-ff1f-4037-9f61-eefeb0415dbd,serp::https://jobs.lever.co/serverfarm/20759625-ff1f-4037-9f61-eefeb0415dbd,,Senior Critical Infrastructure Engineer. United States. Operations Engineering – Operations Engineering /. Remote. apply for this job. Serverfarm is a leading ...
2026-04-07 01:50:11,serp:jobs.lever.co,stradaeducation,Strada Education Foundation,,,https://jobs.lever.co/stradaeducation/340f9b63-db59-40b8-b462-4ac61a1961b6/apply,serp::https://jobs.lever.co/stradaeducation/340f9b63-db59-40b8-b462-4ac61a1961b6/apply,,"DevSecOps Engineer. Washington, DC. CredLens – Technology /. Full-time ... Do you now, or in the future, require sponsorship to work in the United States?"
2026-04-07 01:50:11,serp:job-boards.greenhouse.io,arine,Job Application for DevOps Engineer at Arine,,,http://job-boards.greenhouse.io/arine/jobs/5795151004,serp::http://job-boards.greenhouse.io/arine/jobs/5795151004,,"DevOps Engineer. Remote (United States of America) - Must Be Available Pacific Time Zone. Apply. Based in San Francisco, Arine is a rapidly growing healthcare ..."
2026-04-07 01:50:11,serp:job-boards.greenhouse.io,janeasystems,Platform Engineer at Janea Systems,,,https://job-boards.greenhouse.io/janeasystems/jobs/5737004004,serp::https://job-boards.greenhouse.io/janeasystems/jobs/5737004004,,We are seeking an exceptionally talented Secure DevOps/Platform Engineer to join our rapidly growing consulting team. ... Flexible working hours – as a remote- ...
2026-04-07 01:50:11,serp:job-boards.greenhouse.io,twilio,Job Application for Senior Infrastructure Engineer at Twilio,,,http://job-boards.greenhouse.io/twilio/jobs/7474040,serp::http://job-boards.greenhouse.io/twilio/jobs/7474040,,"Senior Infrastructure Engineer. Remote - US. Apply. Who we are. At Twilio, we're ..."
2026-04-07 01:50:11,serp:jobs.ashbyhq.com,mux,Senior Platform Engineer @ Mux,,,https://jobs.ashbyhq.com/mux/1c59add9-132d-443a-9b55-069c0266a3d8,serp::https://jobs.ashbyhq.com/mux/1c59add9-132d-443a-9b55-069c0266a3d8,,"Senior Platform Engineer. Location. Remote, United States; New York, New York, United States; San Francisco, California, United States ..."
2026-04-07 01:50:11,serp:jobs.ashbyhq.com,socket,Senior Platform Engineer @ Socket,,,https://jobs.ashbyhq.com/socket/8f9f4b7a-5933-4c07-8fec-900fe2e425c6,serp::https://jobs.ashbyhq.com/socket/8f9f4b7a-5933-4c07-8fec-900fe2e425c6,,Senior Platform Engineer. Location. United States. Employment Type. Full time. Location Type. Remote. Department. Engineering. OverviewApplication. About Us.
2026-04-07 01:50:11,serp:jobs.ashbyhq.com,spoton,Senior Platform Engineer @ SpotOn,,,https://jobs.ashbyhq.com/spoton/83463676-c81f-44b1-b800-6b9100589e71,serp::https://jobs.ashbyhq.com/spoton/83463676-c81f-44b1-b800-6b9100589e71,,"Senior Platform Engineer. Location. Remote, United States. Employment Type. Full time. Location Type. Remote. Department. Engineering. Compensation. $135K – ..."
2026-04-07 01:50:11,serp:jobs.ashbyhq.com,cloudscaler,Senior Cloud Engineer (AWS) (Multiple) @ Cloudscaler,,,https://jobs.ashbyhq.com/cloudscaler/9e88bd78-b917-4cac-ae18-a32e8e488fad,serp::https://jobs.ashbyhq.com/cloudscaler/9e88bd78-b917-4cac-ae18-a32e8e488fad,,Senior Cloud Engineer (AWS) (Multiple) ... Interview Process • Screening call with Talent Acquisition • 30-minute remote interview with engineering team • 60- ...
2026-04-07 01:50:11,serp:jobs.ashbyhq.com,astronomer,Senior Customer Reliability Engineer,,,https://jobs.ashbyhq.com/astronomer/c9e81bce-beff-475d-8e67-1faf71f8a2e6,serp::https://jobs.ashbyhq.com/astronomer/c9e81bce-beff-475d-8e67-1faf71f8a2e6,,Senior Customer Reliability Engineer - Infrastructure. Location. Ireland. Employment Type. Full time. Location Type. Remote ... Experience as a Site Reliability ...
2026-04-07 01:50:11,serp:jobs.ashbyhq.com,ditto,Site Reliability Engineer @ Ditto,,,https://jobs.ashbyhq.com/ditto/89254e25-82f7-4634-960a-a6f1f35bbae0,serp::https://jobs.ashbyhq.com/ditto/89254e25-82f7-4634-960a-a6f1f35bbae0,,"Site Reliability Engineer. Location. Remote (Atlanta, Austin, San Francisco, Seattle). Employment Type. Full time. Department. Engineering205 - Infrastructure ..."
2026-04-07 01:50:11,serp:apply.workable.com,devsu,Site Reliability Engineer (SRE),,,https://apply.workable.com/devsu/j/0E0E694B25,serp::https://apply.workable.com/devsu/j/0E0E694B25,,We are seeking a Site Reliability Engineer (SRE) with deep expertise in ... A remote-friendly culture that promotes work-life balance; Continuous ...
2026-04-07 01:50:11,serp:apply.workable.com,sidetrade,DevSecOps Analyst,,,https://apply.workable.com/sidetrade/j/E69FF63939/,serp::https://apply.workable.com/sidetrade/j/E69FF63939/,,Join the Operational Security team as a DevSecOps Analyst to help improve ... Hybrid work model – a flexible mix of in-office and remote days. Great ...
2026-04-07 01:50:11,serp:apply.workable.com,two95-international-inc-3,Azure Cloud Infrastructure,,,https://apply.workable.com/two95-international-inc-3/j/E29507A844/,serp::https://apply.workable.com/two95-international-inc-3/j/E29507A844/,,Two95 International Inc. Title - Cloud DevOps - Azure Cloud Infrastructure. RemoteITContract. United States.
2026-04-07 01:50:11,serp:apply.workable.com,creativechaos,Lead Cloud Infrastructure Engineer (Azure+AWS),,,https://apply.workable.com/creativechaos/j/778E2FD691/,serp::https://apply.workable.com/creativechaos/j/778E2FD691/,,... cloud infrastructure across Azure (primary) and AWS. This role exists to ... Lead Cloud Infrastructure Engineer (Azure+AWS). Remote. Pakistan. Overview ...
2026-04-07 01:50:11,serp:apply.workable.com,leading-path-consulting,Cloud Solutions Engineer (TS/SCI w/ FS Poly required),,,https://apply.workable.com/leading-path-consulting/j/A772C2A783/,serp::https://apply.workable.com/leading-path-consulting/j/A772C2A783/,,"Demonstrated experience in cloud infrastructure-as-code networking and service administration, to include deploying, operating, and maintaining web services on ..."
2026-04-07 01:50:11,serp:apply.workable.com,tecsys,Site Reliability Engineer,,,https://apply.workable.com/tecsys/j/C2935323AC/,serp::https://apply.workable.com/tecsys/j/C2935323AC/,,"Tecsys Inc. Site Reliability Engineer. RemoteProduct & TechnologyFull time. Montreal, Quebec, Canada."
2026-04-07 01:50:11,serp:jobs.smartrecruiters.com,miratech1,Miratech Senior DevOps Engineer,,,https://jobs.smartrecruiters.com/Miratech1/744000111331266-senior-devops-engineer,serp::https://jobs.smartrecruiters.com/Miratech1/744000111331266-senior-devops-engineer,,"Senior DevOps Engineer. United States, US, United States Employees can work remotely; Full-time. Company Description. Miratech helps visionaries change the ..."
2026-04-07 01:50:11,serp:jobs.smartrecruiters.com,docplanner,Docplanner Senior DevOps Engineer,,,https://jobs.smartrecruiters.com/Docplanner/744000117265288-senior-devops-engineer-,serp::https://jobs.smartrecruiters.com/Docplanner/744000117265288-senior-devops-engineer-,,"We are seeking a passionate, versatile, operational, and hands-on DevOps Engineer ... 100% remote work, with the option to join our offices in Bologna or ..."
2026-04-07 01:50:11,serp:jobs.smartrecruiters.com,workila,Workila Infrastructure Engineer,,,https://jobs.smartrecruiters.com/Workila/92102813-infrastructure-engineer,serp::https://jobs.smartrecruiters.com/Workila/92102813-infrastructure-engineer,,"Infrastructure Engineer. San Francisco, CA; Full ... As we grow our user base our Infrastructure Engineer ... REMOTE WORK Remote work not available. TRAVEL ..."
